
Index;Column 2 (V);Column 3 (V);Column 4 (V);Column 5 (V);Column 6 (V/s);Column 7 (V);Time (s);Potential applied (V);WE(1).Current (A);WE(1).Potential (V);Scan;Column 13 (RPM);ω (rad/s);Frequency (Hz);Z' (Ω);-Z'' (Ω);Z (Ω);-Phase (°);Time (s);Y' (Mho);-Y'' (Mho)
181;;;;;;;2396.33997794982;-0.454254150390625;-1.96441650390625E-06;-0.453094482421875;3;;;;;;;;;;
182;;;;;;;2396.58411894921;-0.456695556640625;-1.96868896484375E-06;-0.4554443359375;3;;;;;;;;;;
183;;;;;;;2396.82825994859;-0.459136962890625;-1.9781494140625E-06;-0.4580078125;3;;;;;;;;;;
184;;;;;;;2397.07240094797;-0.461578369140625;-1.98883056640625E-06;-0.460418701171875;3;;;;;;;;;;
185;;;;;;;2397.31654194736;-0.464019775390625;-1.990966796875E-06;-0.462799072265625;3;;;;;;;;;;
186;;;;;;;2397.56068294674;-0.466461181640625;-2.0068359375E-06;-0.465240478515625;3;;;;;;;;;;
187;;;;;;;2397.80482394613;-0.468902587890625;-2.02117919921875E-06;-0.4676513671875;3;;;;;;;;;;
188;;;;;;;2398.04896494551;-0.471343994140625;-2.01934814453125E-06;-0.47003173828125;3;;;;;;;;;;
189;;;;;;;2398.29310594489;-0.473785400390625;-2.02789306640625E-06;-0.472503662109375;3;;;;;;;;;;
190;;;;;;;2398.53724694428;-0.476226806640625;-2.032470703125E-06;-0.475006103515625;3;;;;;;;;;;
191;;;;;;;2398.78138794366;-0.478668212890625;-2.0501708984375E-06;-0.4774169921875;3;;;;;;;;;;
192;;;;;;;2399.02552894304;-0.481109619140625;-2.06024169921875E-06;-0.479888916015625;3;;;;;;;;;;
193;;;;;;;2399.26966994243;-0.483551025390625;-2.06939697265625E-06;-0.48223876953125;3;;;;;;;;;;
194;;;;;;;2399.51381094181;-0.485992431640625;-2.0733642578125E-06;-0.4847412109375;3;;;;;;;;;;
195;;;;;;;2399.75795194119;-0.488433837890625;-2.0849609375E-06;-0.487091064453125;3;;;;;;;;;;
196;;;;;;;2400.00209294058;-0.490875244140625;-2.09014892578125E-06;-0.489593505859375;3;;;;;;;;;;
197;;;;;;;2400.24623393996;-0.493316650390625;-2.10235595703125E-06;-0.4920654296875;3;;;;;;;;;;
198;;;;;;;2400.49037493934;-0.495758056640625;-2.108154296875E-06;-0.49444580078125;3;;;;;;;;;;
199;;;;;;;2400.73451593873;-0.498199462890625;-2.12310791015625E-06;-0.496856689453125;3;;;;;;;;;;
200;;;;;;;2400.97865693811;-0.500640869140625;-2.1337890625E-06;-0.499420166015625;3;;;;;;;;;;
201;;;;;;;2401.2227979375;-0.503082275390625;-2.14447021484375E-06;-0.501739501953125;3;;;;;;;;;;
202;;;;;;;2401.46693893688;-0.505523681640625;-2.15850830078125E-06;-0.504180908203125;3;;;;;;;;;;
203;;;;;;;2401.71107993626;-0.507965087890625;-2.1588134765625E-06;-0.506622314453125;3;;;;;;;;;;
204;;;;;;;2401.95522093565;-0.510406494140625;-2.16796875E-06;-0.509063720703125;3;;;;;;;;;;
205;;;;;;;2402.19936193503;-0.512847900390625;-2.1868896484375E-06;-0.51141357421875;3;;;;;;;;;;
206;;;;;;;2402.44350293441;-0.515289306640625;-2.19635009765625E-06;-0.513916015625;3;;;;;;;;;;
207;;;;;;;2402.6876439338;-0.517730712890625;-2.2064208984375E-06;-0.516357421875;3;;;;;;;;;;
208;;;;;;;2402.93178493318;-0.520172119140625;-2.21923828125E-06;-0.51873779296875;3;;;;;;;;;;
209;;;;;;;2403.17592593256;-0.522613525390625;-2.2216796875E-06;-0.521240234375;3;;;;;;;;;;
210;;;;;;;2403.42006693195;-0.525054931640625;-2.23480224609375E-06;-0.52374267578125;3;;;;;;;;;;
211;;;;;;;2403.66420793133;-0.527496337890625;-2.24822998046875E-06;-0.526153564453125;3;;;;;;;;;;
212;;;;;;;2403.90834893072;-0.529937744140625;-2.265625E-06;-0.528564453125;3;;;;;;;;;;
213;;;;;;;2404.1524899301;-0.532379150390625;-2.27508544921875E-06;-0.531036376953125;3;;;;;;;;;;
214;;;;;;;2404.39663092948;-0.534820556640625;-2.29736328125E-06;-0.533355712890625;3;;;;;;;;;;
215;;;;;;;2404.64077192887;-0.537261962890625;-2.30377197265625E-06;-0.53582763671875;3;;;;;;;;;;
216;;;;;;;2404.88491292825;-0.539703369140625;-2.31414794921875E-06;-0.538238525390625;3;;;;;;;;;;
217;;;;;;;2405.12905392763;-0.542144775390625;-2.3333740234375E-06;-0.5406494140625;3;;;;;;;;;;
218;;;;;;;2405.37319492702;-0.544586181640625;-2.34619140625E-06;-0.543121337890625;3;;;;;;;;;;
219;;;;;;;2405.6173359264;-0.547027587890625;-2.35992431640625E-06;-0.54559326171875;3;;;;;;;;;;
220;;;;;;;2405.86147692578;-0.549468994140625;-2.38189697265625E-06;-0.5479736328125;3;;;;;;;;;;
221;;;;;;;2406.10561792517;-0.551910400390625;-2.38616943359375E-06;-0.550445556640625;3;;;;;;;;;;
222;;;;;;;2406.34975892455;-0.554351806640625;-2.40264892578125E-06;-0.55291748046875;3;;;;;;;;;;
223;;;;;;;2406.59389992393;-0.556793212890625;-2.42095947265625E-06;-0.555328369140625;3;;;;;;;;;;
224;;;;;;;2406.83804092332;-0.559234619140625;-2.43682861328125E-06;-0.55767822265625;3;;;;;;;;;;
225;;;;;;;2407.0821819227;-0.561676025390625;-2.45941162109375E-06;-0.56024169921875;3;;;;;;;;;;
226;;;;;;;2407.32632292209;-0.564117431640625;-2.467041015625E-06;-0.5626220703125;3;;;;;;;;;;
227;;;;;;;2407.57046392147;-0.566558837890625;-2.498779296875E-06;-0.565093994140625;3;;;;;;;;;;
228;;;;;;;2407.81460492085;-0.569000244140625;-2.51251220703125E-06;-0.5675048828125;3;;;;;;;;;;
229;;;;;;;2408.05874592024;-0.571441650390625;-2.5244140625E-06;-0.5699462890625;3;;;;;;;;;;
230;;;;;;;2408.30288691962;-0.573883056640625;-2.54241943359375E-06;-0.572357177734375;3;;;;;;;;;;
231;;;;;;;2408.547027919;-0.576324462890625;-2.55828857421875E-06;-0.57476806640625;3;;;;;;;;;;
232;;;;;;;2408.79116891839;-0.578765869140625;-2.593994140625E-06;-0.577178955078125;3;;;;;;;;;;
233;;;;;;;2409.03530991777;-0.581207275390625;-2.6080322265625E-06;-0.57965087890625;3;;;;;;;;;;
234;;;;;;;2409.27945091715;-0.583648681640625;-2.63031005859375E-06;-0.58209228515625;3;;;;;;;;;;
235;;;;;;;2409.52359191654;-0.586090087890625;-2.64129638671875E-06;-0.584564208984375;3;;;;;;;;;;
236;;;;;;;2409.76773291592;-0.588531494140625;-2.667236328125E-06;-0.586944580078125;3;;;;;;;;;;
237;;;;;;;2410.0118739153;-0.590972900390625;-2.67669677734375E-06;-0.58941650390625;3;;;;;;;;;;
238;;;;;;;2410.25601491469;-0.593414306640625;-2.701416015625E-06;-0.591796875;3;;;;;;;;;;
239;;;;;;;2410.50015591407;-0.595855712890625;-2.72491455078125E-06;-0.594268798828125;3;;;;;;;;;;
240;;;;;;;2410.74429691346;-0.598297119140625;-2.74993896484375E-06;-0.59674072265625;3;;;;;;;;;;
241;;;;;;;2410.98843791284;-0.600738525390625;-2.76763916015625E-06;-0.599212646484375;3;;;;;;;;;;
242;;;;;;;2411.23257891222;-0.603179931640625;-2.791748046875E-06;-0.601531982421875;3;;;;;;;;;;
243;;;;;;;2411.47671991161;-0.605621337890625;-2.8167724609375E-06;-0.603973388671875;3;;;;;;;;;;
244;;;;;;;2411.72086091099;-0.608062744140625;-2.83935546875E-06;-0.6064453125;3;;;;;;;;;;
245;;;;;;;2411.96500191037;-0.610504150390625;-2.861328125E-06;-0.608917236328125;3;;;;;;;;;;
246;;;;;;;2412.20914290976;-0.612945556640625;-2.87628173828125E-06;-0.611328125;3;;;;;;;;;;
247;;;;;;;2412.45328390914;-0.615386962890625;-2.906494140625E-06;-0.61370849609375;3;;;;;;;;;;
248;;;;;;;2412.69742490852;-0.617828369140625;-2.93670654296875E-06;-0.6160888671875;3;;;;;;;;;;
249;;;;;;;2412.94156590791;-0.620269775390625;-2.955322265625E-06;-0.61859130859375;3;;;;;;;;;;
250;;;;;;;2413.18570690729;-0.622711181640625;-2.97149658203125E-06;-0.6209716796875;3;;;;;;;;;;
251;;;;;;;2413.42984790668;-0.625152587890625;-2.99835205078125E-06;-0.623443603515625;3;;;;;;;;;;
252;;;;;;;2413.67398890606;-0.627593994140625;-3.017578125E-06;-0.625823974609375;3;;;;;;;;;;
253;;;;;;;2413.91812990544;-0.630035400390625;-3.04443359375E-06;-0.628692626953125;3;;;;;;;;;;
254;;;;;;;2414.16227090483;-0.632476806640625;-3.08074951171875E-06;-0.63116455078125;3;;;;;;;;;;
255;;;;;;;2414.40641190421;-0.634918212890625;-3.1109619140625E-06;-0.63360595703125;3;;;;;;;;;;
256;;;;;;;2414.65055290359;-0.637359619140625;-3.12469482421875E-06;-0.636077880859375;3;;;;;;;;;;
257;;;;;;;2414.89469390298;-0.639801025390625;-3.1390380859375E-06;-0.63848876953125;3;;;;;;;;;;
258;;;;;;;2415.13883490236;-0.642242431640625;-3.17138671875E-06;-0.64093017578125;3;;;;;;;;;;
259;;;;;;;2415.38297590174;-0.644683837890625;-3.20404052734375E-06;-0.643402099609375;3;;;;;;;;;;
260;;;;;;;2415.62711690113;-0.647125244140625;-3.23333740234375E-06;-0.645782470703125;3;;;;;;;;;;
261;;;;;;;2415.87125790051;-0.649566650390625;-3.25347900390625E-06;-0.648223876953125;3;;;;;;;;;;
262;;;;;;;2416.11539889989;-0.652008056640625;-3.2745361328125E-06;-0.650665283203125;3;;;;;;;;;;
263;;;;;;;2416.35953989928;-0.654449462890625;-3.28948974609375E-06;-0.653076171875;3;;;;;;;;;;
264;;;;;;;2416.60368089866;-0.656890869140625;-3.3251953125E-06;-0.65557861328125;3;;;;;;;;;;
265;;;;;;;2416.84782189805;-0.659332275390625;-3.35174560546875E-06;-0.657989501953125;3;;;;;;;;;;
266;;;;;;;2417.09196289743;-0.661773681640625;-3.3697509765625E-06;-0.66046142578125;3;;;;;;;;;;
267;;;;;;;2417.33610389681;-0.664215087890625;-3.3953857421875E-06;-0.662872314453125;3;;;;;;;;;;
268;;;;;;;2417.5802448962;-0.666656494140625;-3.427734375E-06;-0.66534423828125;3;;;;;;;;;;
269;;;;;;;2417.82438589558;-0.669097900390625;-3.44573974609375E-06;-0.66778564453125;3;;;;;;;;;;
270;;;;;;;2418.06852689496;-0.671539306640625;-3.47869873046875E-06;-0.670196533203125;3;;;;;;;;;;
271;;;;;;;2418.31266789435;-0.673980712890625;-3.50494384765625E-06;-0.672637939453125;3;;;;;;;;;;
272;;;;;;;2418.55680889373;-0.676422119140625;-3.52752685546875E-06;-0.675079345703125;3;;;;;;;;;;
273;;;;;;;2418.80094989311;-0.678863525390625;-3.56719970703125E-06;-0.677490234375;3;;;;;;;;;;
274;;;;;;;2419.0450908925;-0.681304931640625;-3.58184814453125E-06;-0.679931640625;3;;;;;;;;;;
275;;;;;;;2419.28923189188;-0.683746337890625;-3.6199951171875E-06;-0.682342529296875;3;;;;;;;;;;
276;;;;;;;2419.53337289127;-0.686187744140625;-3.65509033203125E-06;-0.68487548828125;3;;;;;;;;;;
277;;;;;;;2419.77751389065;-0.688629150390625;-3.68408203125E-06;-0.687347412109375;3;;;;;;;;;;
278;;;;;;;2420.02165489003;-0.691070556640625;-3.69384765625E-06;-0.689727783203125;3;;;;;;;;;;
279;;;;;;;2420.26579588942;-0.693511962890625;-3.72467041015625E-06;-0.692169189453125;3;;;;;;;;;;
280;;;;;;;2420.5099368888;-0.695953369140625;-3.75640869140625E-06;-0.69464111328125;3;;;;;;;;;;
281;;;;;;;2420.75407788818;-0.698394775390625;-3.7939453125E-06;-0.697052001953125;3;;;;;;;;;;
282;;;;;;;2420.99821888757;-0.700836181640625;-3.8226318359375E-06;-0.699493408203125;3;;;;;;;;;;
283;;;;;;;2421.24235988695;-0.703277587890625;-3.85223388671875E-06;-0.701934814453125;3;;;;;;;;;;
284;;;;;;;2421.48650088633;-0.705718994140625;-3.8885498046875E-06;-0.704376220703125;3;;;;;;;;;;
285;;;;;;;2421.73064188572;-0.708160400390625;-3.9129638671875E-06;-0.70684814453125;3;;;;;;;;;;
286;;;;;;;2421.9747828851;-0.710601806640625;-3.95660400390625E-06;-0.709197998046875;3;;;;;;;;;;
287;;;;;;;2422.21892388448;-0.713043212890625;-3.9752197265625E-06;-0.711700439453125;3;;;;;;;;;;
288;;;;;;;2422.46306488387;-0.715484619140625;-4.0087890625E-06;-0.714141845703125;3;;;;;;;;;;
289;;;;;;;2422.70720588325;-0.717926025390625;-4.0374755859375E-06;-0.716583251953125;3;;;;;;;;;;
290;;;;;;;2422.95134688264;-0.720367431640625;-4.07135009765625E-06;-0.7191162109375;3;;;;;;;;;;
291;;;;;;;2423.19548788202;-0.722808837890625;-4.11468505859375E-06;-0.721466064453125;3;;;;;;;;;;
292;;;;;;;2423.4396288814;-0.725250244140625;-4.129638671875E-06;-0.723907470703125;3;;;;;;;;;;
293;;;;;;;2423.68376988079;-0.727691650390625;-4.15069580078125E-06;-0.726348876953125;3;;;;;;;;;;
294;;;;;;;2423.92791088017;-0.730133056640625;-4.202880859375E-06;-0.72882080078125;3;;;;;;;;;;
295;;;;;;;2424.17205187955;-0.732574462890625;-4.23675537109375E-06;-0.731231689453125;3;;;;;;;;;;
296;;;;;;;2424.41619287894;-0.735015869140625;-4.27337646484375E-06;-0.733642578125;3;;;;;;;;;;
297;;;;;;;2424.66033387832;-0.737457275390625;-4.3096923828125E-06;-0.736175537109375;3;;;;;;;;;;
298;;;;;;;2424.9044748777;-0.739898681640625;-4.3548583984375E-06;-0.738555908203125;3;;;;;;;;;;
299;;;;;;;2425.14861587709;-0.742340087890625;-4.36767578125E-06;-0.740936279296875;3;;;;;;;;;;
300;;;;;;;2425.39275687647;-0.744781494140625;-4.41436767578125E-06;-0.743377685546875;3;;;;;;;;;;
301;;;;;;;2425.63689787586;-0.747222900390625;-4.4598388671875E-06;-0.745880126953125;3;;;;;;;;;;
302;;;;;;;2425.88103887524;-0.749664306640625;-4.4952392578125E-06;-0.748260498046875;3;;;;;;;;;;
303;;;;;;;2426.12517987462;-0.752105712890625;-4.53033447265625E-06;-0.7513427734375;3;;;;;;;;;;
304;;;;;;;2426.36932087401;-0.754547119140625;-4.5745849609375E-06;-0.7537841796875;3;;;;;;;;;;
305;;;;;;;2426.61346187339;-0.756988525390625;-4.5928955078125E-06;-0.75592041015625;3;;;;;;;;;;
306;;;;;;;2426.85760287277;-0.759429931640625;-4.638671875E-06;-0.75836181640625;3;;;;;;;;;;
307;;;;;;;2427.10174387216;-0.761871337890625;-4.681396484375E-06;-0.76080322265625;3;;;;;;;;;;
308;;;;;;;2427.34588487154;-0.764312744140625;-4.730224609375E-06;-0.7635498046875;3;;;;;;;;;;
309;;;;;;;2427.59002587092;-0.766754150390625;-4.7698974609375E-06;-0.76568603515625;3;;;;;;;;;;
310;;;;;;;2427.83416687031;-0.769195556640625;-4.8187255859375E-06;-0.7684326171875;3;;;;;;;;;;
311;;;;;;;2428.07830786969;-0.771636962890625;-4.84619140625E-06;-0.7708740234375;3;;;;;;;;;;
312;;;;;;;2428.32244886908;-0.774078369140625;-4.89501953125E-06;-0.77362060546875;3;;;;;;;;;;
313;;;;;;;2428.56658986846;-0.776519775390625;-4.937744140625E-06;-0.77545166015625;3;;;;;;;;;;
314;;;;;;;2428.81073086784;-0.778961181640625;-4.986572265625E-06;-0.77789306640625;3;;;;;;;;;;
315;;;;;;;2429.05487186723;-0.781402587890625;-5.023193359375E-06;-0.780029296875;3;;;;;;;;;;
316;;;;;;;2429.29901286661;-0.783843994140625;-5.0750732421875E-06;-0.78277587890625;3;;;;;;;;;;
317;;;;;;;2429.54315386599;-0.786285400390625;-5.133056640625E-06;-0.78521728515625;3;;;;;;;;;;
318;;;;;;;2429.78729486538;-0.788726806640625;-5.169677734375E-06;-0.78765869140625;3;;;;;;;;;;
319;;;;;;;2430.03143586476;-0.791168212890625;-5.2215576171875E-06;-0.79071044921875;3;;;;;;;;;;
320;;;;;;;2430.27557686414;-0.793609619140625;-5.28564453125E-06;-0.79315185546875;3;;;;;;;;;;
321;;;;;;;2430.51971786353;-0.796051025390625;-5.3375244140625E-06;-0.7958984375;3;;;;;;;;;;
322;;;;;;;2430.76385886291;-0.798492431640625;-5.3863525390625E-06;-0.7977294921875;3;;;;;;;;;;
323;;;;;;;2431.0079998623;-0.800933837890625;-5.4534912109375E-06;-0.8001708984375;3;;;;;;;;;;
324;;;;;;;2431.25214086168;-0.803375244140625;-5.50537109375E-06;-0.80230712890625;3;;;;;;;;;;
325;;;;;;;2431.49628186106;-0.805816650390625;-5.5572509765625E-06;-0.8050537109375;3;;;;;;;;;;
326;;;;;;;2431.74042286045;-0.808258056640625;-5.6060791015625E-06;-0.806884765625;3;;;;;;;;;;
327;;;;;;;2431.98456385983;-0.810699462890625;-5.6793212890625E-06;-0.81024169921875;3;;;;;;;;;;
328;;;;;;;2432.22870485921;-0.813140869140625;-5.7281494140625E-06;-0.81207275390625;3;;;;;;;;;;
329;;;;;;;2432.4728458586;-0.815582275390625;-5.8074951171875E-06;-0.81451416015625;3;;;;;;;;;;
330;;;;;;;2432.71698685798;-0.818023681640625;-5.865478515625E-06;-0.81695556640625;3;;;;;;;;;;
331;;;;;;;2432.96112785736;-0.820465087890625;-5.926513671875E-06;-0.81939697265625;3;;;;;;;;;;
332;;;;;;;2433.20526885675;-0.822906494140625;-5.9967041015625E-06;-0.82244873046875;3;;;;;;;;;;
333;;;;;;;2433.44940985613;-0.825347900390625;-6.0516357421875E-06;-0.82489013671875;3;;;;;;;;;;
334;;;;;;;2433.69355085551;-0.827789306640625;-6.1309814453125E-06;-0.826416015625;3;;;;;;;;;;
335;;;;;;;2433.9376918549;-0.830230712890625;-6.2103271484375E-06;-0.8294677734375;3;;;;;;;;;;
336;;;;;;;2434.18183285428;-0.832672119140625;-6.28662109375E-06;-0.8319091796875;3;;;;;;;;;;
337;;;;;;;2434.42597385367;-0.835113525390625;-6.365966796875E-06;-0.83343505859375;3;;;;;;;;;;
338;;;;;;;2434.67011485305;-0.837554931640625;-6.4361572265625E-06;-0.83709716796875;3;;;;;;;;;;
339;;;;;;;2434.91425585243;-0.839996337890625;-6.524658203125E-06;-0.83953857421875;3;;;;;;;;;;
340;;;;;;;2435.15839685182;-0.842437744140625;-6.6070556640625E-06;-0.841064453125;3;;;;;;;;;;
341;;;;;;;2435.4025378512;-0.844879150390625;-6.67724609375E-06;-0.84381103515625;3;;;;;;;;;;
342;;;;;;;2435.64667885058;-0.847320556640625;-6.7718505859375E-06;-0.84686279296875;3;;;;;;;;;;
343;;;;;;;2435.89081984997;-0.849761962890625;-6.878662109375E-06;-0.84930419921875;3;;;;;;;;;;
344;;;;;;;2436.13496084935;-0.852203369140625;-6.951904296875E-06;-0.8514404296875;3;;;;;;;;;;
345;;;;;;;2436.37910184873;-0.854644775390625;-7.0648193359375E-06;-0.8538818359375;3;;;;;;;;;;
346;;;;;;;2436.62324284812;-0.857086181640625;-7.1563720703125E-06;-0.85601806640625;3;;;;;;;;;;
347;;;;;;;2436.8673838475;-0.859527587890625;-7.2479248046875E-06;-0.8587646484375;3;;;;;;;;;;
348;;;;;;;2437.11152484689;-0.861968994140625;-7.36083984375E-06;-0.86181640625;3;;;;;;;;;;
349;;;;;;;2437.35566584627;-0.864410400390625;-7.464599609375E-06;-0.86334228515625;3;;;;;;;;;;
350;;;;;;;2437.59980684565;-0.866851806640625;-7.58056640625E-06;-0.86639404296875;3;;;;;;;;;;
351;;;;;;;2437.84394784504;-0.869293212890625;-7.6873779296875E-06;-0.8685302734375;3;;;;;;;;;;
352;;;;;;;2438.08808884442;-0.871734619140625;-7.794189453125E-06;-0.870361328125;3;;;;;;;;;;
353;;;;;;;2438.3322298438;-0.874176025390625;-7.904052734375E-06;-0.8734130859375;3;;;;;;;;;;
354;;;;;;;2438.57637084319;-0.876617431640625;-8.038330078125E-06;-0.8758544921875;3;;;;;;;;;;
355;;;;;;;2438.82051184257;-0.879058837890625;-8.1573486328125E-06;-0.87799072265625;3;;;;;;;;;;
356;;;;;;;2439.06465284195;-0.881500244140625;-8.294677734375E-06;-0.8807373046875;3;;;;;;;;;;
357;;;;;;;2439.30879384134;-0.883941650390625;-8.4228515625E-06;-0.8831787109375;3;;;;;;;;;;
358;;;;;;;2439.55293484072;-0.886383056640625;-8.5540771484375E-06;-0.8856201171875;3;;;;;;;;;;
359;;;;;;;2439.7970758401;-0.888824462890625;-8.6944580078125E-06;-0.888671875;3;;;;;;;;;;
360;;;;;;;2440.04121683949;-0.891265869140625;-8.8531494140625E-06;-0.89111328125;3;;;;;;;;;;
361;;;;;;;2440.28535783887;-0.893707275390625;-8.9874267578125E-06;-0.89263916015625;3;;;;;;;;;;
362;;;;;;;2440.52949883826;-0.896148681640625;-9.14306640625E-06;-0.89569091796875;3;;;;;;;;;;
363;;;;;;;2440.77363983764;-0.898590087890625;-9.28955078125E-06;-0.89813232421875;3;;;;;;;;;;
364;;;;;;;2441.01778083702;-0.901031494140625;-9.4573974609375E-06;-0.9002685546875;3;;;;;;;;;;
365;;;;;;;2441.26192183641;-0.898590087890625;-7.5775146484375E-06;-0.89813232421875;3;;;;;;;;;;
366;;;;;;;2441.50606283579;-0.896148681640625;-6.4971923828125E-06;-0.89508056640625;3;;;;;;;;;;
367;;;;;;;2441.75020383517;-0.893707275390625;-5.718994140625E-06;-0.8929443359375;3;;;;;;;;;;
368;;;;;;;2441.99434483456;-0.891265869140625;-5.1116943359375E-06;-0.8905029296875;3;;;;;;;;;;
369;;;;;;;2442.23848583394;-0.888824462890625;-4.632568359375E-06;-0.88775634765625;3;;;;;;;;;;
370;;;;;;;2442.48262683332;-0.886383056640625;-4.19830322265625E-06;-0.88592529296875;3;;;;;;;;;;
371;;;;;;;2442.72676783271;-0.883941650390625;-3.83697509765625E-06;-0.88287353515625;3;;;;;;;;;;
372;;;;;;;2442.97090883209;-0.881500244140625;-3.536376953125E-06;-0.88104248046875;3;;;;;;;;;;
373;;;;;;;2443.21504983148;-0.879058837890625;-3.25408935546875E-06;-0.87799072265625;3;;;;;;;;;;
374;;;;;;;2443.45919083086;-0.876617431640625;-2.98248291015625E-06;-0.8758544921875;3;;;;;;;;;;
375;;;;;;;2443.70333183024;-0.874176025390625;-2.76885986328125E-06;-0.8734130859375;3;;;;;;;;;;
376;;;;;;;2443.94747282963;-0.871734619140625;-2.56805419921875E-06;-0.87066650390625;3;;;;;;;;;;
377;;;;;;;2444.19161382901;-0.869293212890625;-2.3614501953125E-06;-0.8685302734375;3;;;;;;;;;;
378;;;;;;;2444.43575482839;-0.866851806640625;-2.20672607421875E-06;-0.865478515625;3;;;;;;;;;;
379;;;;;;;2444.67989582778;-0.864410400390625;-2.0465087890625E-06;-0.863037109375;3;;;;;;;;;;
380;;;;;;;2444.92403682716;-0.861968994140625;-1.9049072265625E-06;-0.86090087890625;3;;;;;;;;;;
381;;;;;;;2445.16817782654;-0.859527587890625;-1.773681640625E-06;-0.8587646484375;3;;;;;;;;;;
382;;;;;;;2445.41231882593;-0.857086181640625;-1.629638671875E-06;-0.8563232421875;3;;;;;;;;;;
383;;;;;;;2445.65645982531;-0.854644775390625;-1.513671875E-06;-0.85418701171875;3;;;;;;;;;;
384;;;;;;;2445.90060082469;-0.852203369140625;-1.4007568359375E-06;-0.8514404296875;3;;;;;;;;;;
385;;;;;;;2446.14474182408;-0.849761962890625;-1.29547119140625E-06;-0.84869384765625;3;;;;;;;;;;
386;;;;;;;2446.38888282346;-0.847320556640625;-1.19781494140625E-06;-0.845947265625;3;;;;;;;;;;
387;;;;;;;2446.63302382285;-0.844879150390625;-1.1029052734375E-06;-0.8441162109375;3;;;;;;;;;;
388;;;;;;;2446.87716482223;-0.842437744140625;-1.00799560546875E-06;-0.84136962890625;3;;;;;;;;;;
389;;;;;;;2447.12130582161;-0.839996337890625;-9.2010498046875E-07;-0.83831787109375;3;;;;;;;;;;
390;;;;;;;2447.365446821;-0.837554931640625;-8.441162109375E-07;-0.83709716796875;3;;;;;;;;;;
391;;;;;;;2447.60958782038;-0.835113525390625;-7.60498046875E-07;-0.8343505859375;3;;;;;;;;;;
392;;;;;;;2447.85372881976;-0.832672119140625;-6.878662109375E-07;-0.83251953125;3;;;;;;;;;;
393;;;;;;;2448.09786981915;-0.830230712890625;-6.207275390625E-07;-0.8294677734375;3;;;;;;;;;;
394;;;;;;;2448.34201081853;-0.827789306640625;-5.6121826171875E-07;-0.8270263671875;3;;;;;;;;;;
395;;;;;;;2448.58615181791;-0.825347900390625;-4.9652099609375E-07;-0.823974609375;3;;;;;;;;;;
396;;;;;;;2448.8302928173;-0.822906494140625;-4.217529296875E-07;-0.82183837890625;3;;;;;;;;;;
397;;;;;;;2449.07443381668;-0.820465087890625;-3.5858154296875E-07;-0.8197021484375;3;;;;;;;;;;
398;;;;;;;2449.31857481606;-0.818023681640625;-3.02734375E-07;-0.81695556640625;3;;;;;;;;;;
399;;;;;;;2449.56271581545;-0.815582275390625;-2.5146484375E-07;-0.8148193359375;3;;;;;;;;;;
400;;;;;;;2449.80685681483;-0.813140869140625;-1.9927978515625E-07;-0.81207275390625;3;;;;;;;;;;
401;;;;;;;2450.05099781422;-0.810699462890625;-1.4739990234375E-07;-0.8099365234375;3;;;;;;;;;;
402;;;;;;;2450.2951388136;-0.808258056640625;-9.552001953125E-08;-0.8074951171875;3;;;;;;;;;;
403;;;;;;;2450.53927981298;-0.805816650390625;-4.608154296875E-08;-0.80535888671875;3;;;;;;;;;;
404;;;;;;;2450.78342081237;-0.803375244140625;-7.9345703125E-10;-0.80291748046875;3;;;;;;;;;;
405;;;;;;;2451.02756181175;-0.800933837890625;4.2755126953125E-08;-0.8001708984375;3;;;;;;;;;;
406;;;;;;;2451.27170281113;-0.798492431640625;8.551025390625E-08;-0.7977294921875;3;;;;;;;;;;
407;;;;;;;2451.51584381052;-0.796051025390625;1.197509765625E-07;-0.79498291015625;3;;;;;;;;;;
408;;;;;;;2451.7599848099;-0.793609619140625;1.68731689453125E-07;-0.79254150390625;3;;;;;;;;;;
409;;;;;;;2452.00412580928;-0.791168212890625;1.98577880859375E-07;-0.7904052734375;3;;;;;;;;;;
410;;;;;;;2452.24826680867;-0.788726806640625;2.325439453125E-07;-0.7879638671875;3;;;;;;;;;;
411;;;;;;;2452.49240780805;-0.786285400390625;2.63031005859375E-07;-0.78521728515625;3;;;;;;;;;;
412;;;;;;;2452.73654880744;-0.783843994140625;2.901611328125E-07;-0.782470703125;3;;;;;;;;;;
413;;;;;;;2452.98068980682;-0.781402587890625;3.2843017578125E-07;-0.7806396484375;3;;;;;;;;;;
414;;;;;;;2453.2248308062;-0.778961181640625;3.5675048828125E-07;-0.77789306640625;3;;;;;;;;;;
415;;;;;;;2453.46897180559;-0.776519775390625;3.9581298828125E-07;-0.775146484375;3;;;;;;;;;;
416;;;;;;;2453.71311280497;-0.774078369140625;4.3121337890625E-07;-0.7733154296875;3;;;;;;;;;;
417;;;;;;;2453.95725380435;-0.771636962890625;4.7119140625E-07;-0.770263671875;3;;;;;;;;;;
418;;;;;;;2454.20139480374;-0.769195556640625;4.9285888671875E-07;-0.76873779296875;3;;;;;;;;;;
419;;;;;;;2454.44553580312;-0.766754150390625;5.2093505859375E-07;-0.76568603515625;3;;;;;;;;;;
420;;;;;;;2454.6896768025;-0.764312744140625;5.499267578125E-07;-0.7635498046875;3;;;;;;;;;;
