
Index;Column 2 (V);Column 3 (V);Column 4 (V);Column 5 (V);Column 6 (V/s);Column 7 (V);Time (s);Potential applied (V);WE(1).Current (A);WE(1).Potential (V);Scan;Column 13 (RPM);ω (rad/s);Frequency (Hz);Z' (Ω);-Z'' (Ω);Z (Ω);-Phase (°);Time (s);Y' (Mho);-Y'' (Mho)
431;;;;;;;2911.41528364938;-0.9375;-1.04736328125E-06;-0.93658447265625;3;;;;;;;;;;
432;;;;;;;2911.65942464877;-0.93505859375;-1.01165771484375E-06;-0.9344482421875;3;;;;;;;;;;
433;;;;;;;2911.90356564815;-0.9326171875;-9.893798828125E-07;-0.9320068359375;3;;;;;;;;;;
434;;;;;;;2912.14770664753;-0.93017578125;-9.5855712890625E-07;-0.92987060546875;3;;;;;;;;;;
435;;;;;;;2912.39184764692;-0.927734375;-9.2071533203125E-07;-0.927734375;3;;;;;;;;;;
436;;;;;;;2912.6359886463;-0.92529296875;-8.9599609375E-07;-0.92498779296875;3;;;;;;;;;;
437;;;;;;;2912.88012964568;-0.9228515625;-8.599853515625E-07;-0.92193603515625;3;;;;;;;;;;
438;;;;;;;2913.12427064507;-0.92041015625;-8.38623046875E-07;-0.9197998046875;3;;;;;;;;;;
439;;;;;;;2913.36841164445;-0.91796875;-8.0230712890625E-07;-0.91705322265625;3;;;;;;;;;;
440;;;;;;;2913.61255264384;-0.91552734375;-7.7362060546875E-07;-0.91461181640625;3;;;;;;;;;;
441;;;;;;;2913.85669364322;-0.9130859375;-7.525634765625E-07;-0.91217041015625;3;;;;;;;;;;
442;;;;;;;2914.1008346426;-0.91064453125;-7.3699951171875E-07;-0.91094970703125;3;;;;;;;;;;
443;;;;;;;2914.34497564199;-0.908203125;-7.0343017578125E-07;-0.90728759765625;3;;;;;;;;;;
444;;;;;;;2914.58911664137;-0.90576171875;-6.8023681640625E-07;-0.9051513671875;3;;;;;;;;;;
445;;;;;;;2914.83325764075;-0.9033203125;-6.573486328125E-07;-0.90301513671875;3;;;;;;;;;;
446;;;;;;;2915.07739864014;-0.90087890625;-6.3323974609375E-07;-0.90057373046875;3;;;;;;;;;;
447;;;;;;;2915.32153963952;-0.8984375;-6.2652587890625E-07;-0.89813232421875;3;;;;;;;;;;
448;;;;;;;2915.5656806389;-0.89599609375;-5.9967041015625E-07;-0.894775390625;3;;;;;;;;;;
449;;;;;;;2915.80982163829;-0.8935546875;-5.755615234375E-07;-0.89324951171875;3;;;;;;;;;;
450;;;;;;;2916.05396263767;-0.89111328125;-5.5572509765625E-07;-0.8905029296875;3;;;;;;;;;;
451;;;;;;;2916.29810363706;-0.888671875;-5.2520751953125E-07;-0.88836669921875;3;;;;;;;;;;
452;;;;;;;2916.54224463644;-0.88623046875;-5.06591796875E-07;-0.88531494140625;3;;;;;;;;;;
453;;;;;;;2916.78638563582;-0.8837890625;-4.8919677734375E-07;-0.8831787109375;3;;;;;;;;;;
454;;;;;;;2917.03052663521;-0.88134765625;-4.754638671875E-07;-0.8807373046875;3;;;;;;;;;;
455;;;;;;;2917.27466763459;-0.87890625;-4.57763671875E-07;-0.8782958984375;3;;;;;;;;;;
456;;;;;;;2917.51880863397;-0.87646484375;-4.3060302734375E-07;-0.87615966796875;3;;;;;;;;;;
457;;;;;;;2917.76294963336;-0.8740234375;-4.1595458984375E-07;-0.8734130859375;3;;;;;;;;;;
458;;;;;;;2918.00709063274;-0.87158203125;-4.0130615234375E-07;-0.8709716796875;3;;;;;;;;;;
459;;;;;;;2918.25123163212;-0.869140625;-3.8238525390625E-07;-0.867919921875;3;;;;;;;;;;
460;;;;;;;2918.49537263151;-0.86669921875;-3.6468505859375E-07;-0.86578369140625;3;;;;;;;;;;
461;;;;;;;2918.73951363089;-0.8642578125;-3.3905029296875E-07;-0.86395263671875;3;;;;;;;;;;
462;;;;;;;2918.98365463027;-0.86181640625;-3.387451171875E-07;-0.8612060546875;3;;;;;;;;;;
463;;;;;;;2919.22779562966;-0.859375;-3.1158447265625E-07;-0.858154296875;3;;;;;;;;;;
464;;;;;;;2919.47193662904;-0.85693359375;-2.9876708984375E-07;-0.85601806640625;3;;;;;;;;;;
465;;;;;;;2919.71607762843;-0.8544921875;-2.862548828125E-07;-0.8538818359375;3;;;;;;;;;;
466;;;;;;;2919.96021862781;-0.85205078125;-2.7496337890625E-07;-0.85235595703125;3;;;;;;;;;;
467;;;;;;;2920.20435962719;-0.849609375;-2.471923828125E-07;-0.84869384765625;3;;;;;;;;;;
468;;;;;;;2920.44850062658;-0.84716796875;-2.4444580078125E-07;-0.84625244140625;3;;;;;;;;;;
469;;;;;;;2920.69264162596;-0.8447265625;-2.288818359375E-07;-0.84381103515625;3;;;;;;;;;;
470;;;;;;;2920.93678262534;-0.84228515625;-2.166748046875E-07;-0.84136962890625;3;;;;;;;;;;
471;;;;;;;2921.18092362473;-0.83984375;-1.9989013671875E-07;-0.8392333984375;3;;;;;;;;;;
472;;;;;;;2921.42506462411;-0.83740234375;-1.9012451171875E-07;-0.8367919921875;3;;;;;;;;;;
473;;;;;;;2921.66920562349;-0.8349609375;-1.800537109375E-07;-0.8343505859375;3;;;;;;;;;;
474;;;;;;;2921.91334662288;-0.83251953125;-1.7303466796875E-07;-0.83221435546875;3;;;;;;;;;;
475;;;;;;;2922.15748762226;-0.830078125;-1.5838623046875E-07;-0.8294677734375;3;;;;;;;;;;
476;;;;;;;2922.40162862165;-0.82763671875;-1.4923095703125E-07;-0.8270263671875;3;;;;;;;;;;
477;;;;;;;2922.64576962103;-0.8251953125;-1.47705078125E-07;-0.82489013671875;3;;;;;;;;;;
478;;;;;;;2922.88991062041;-0.82275390625;-1.3092041015625E-07;-0.82244873046875;3;;;;;;;;;;
479;;;;;;;2923.1340516198;-0.8203125;-1.165771484375E-07;-0.8197021484375;3;;;;;;;;;;
480;;;;;;;2923.37819261918;-0.81787109375;-1.06201171875E-07;-0.8172607421875;3;;;;;;;;;;
481;;;;;;;2923.62233361856;-0.8154296875;-9.27734375E-08;-0.81451416015625;3;;;;;;;;;;
482;;;;;;;2923.86647461795;-0.81298828125;-7.9620361328125E-08;-0.81207275390625;3;;;;;;;;;;
483;;;;;;;2924.11061561733;-0.810546875;-7.598876953125E-08;-0.8099365234375;3;;;;;;;;;;
484;;;;;;;2924.35475661671;-0.80810546875;-6.561279296875E-08;-0.806884765625;3;;;;;;;;;;
485;;;;;;;2924.5988976161;-0.8056640625;-4.913330078125E-08;-0.80474853515625;3;;;;;;;;;;
486;;;;;;;2924.84303861548;-0.80322265625;-5.16357421875E-08;-0.80230712890625;3;;;;;;;;;;
487;;;;;;;2925.08717961486;-0.80078125;-3.8330078125E-08;-0.8001708984375;3;;;;;;;;;;
488;;;;;;;2925.33132061425;-0.79833984375;-3.33251953125E-08;-0.79742431640625;3;;;;;;;;;;
489;;;;;;;2925.57546161363;-0.7958984375;-1.6357421875E-08;-0.7952880859375;3;;;;;;;;;;
490;;;;;;;2925.81960261302;-0.79345703125;-1.2786865234375E-08;-0.79315185546875;3;;;;;;;;;;
491;;;;;;;2926.0637436124;-0.791015625;2.655029296875E-09;-0.791015625;3;;;;;;;;;;
492;;;;;;;2926.30788461178;-0.78857421875;6.591796875E-09;-0.78826904296875;3;;;;;;;;;;
493;;;;;;;2926.55202561117;-0.7861328125;2.2918701171875E-08;-0.78521728515625;3;;;;;;;;;;
494;;;;;;;2926.79616661055;-0.78369140625;3.01513671875E-08;-0.78277587890625;3;;;;;;;;;;
495;;;;;;;2927.04030760993;-0.78125;4.522705078125E-08;-0.7806396484375;3;;;;;;;;;;
496;;;;;;;2927.28444860932;-0.77880859375;5.06591796875E-08;-0.7781982421875;3;;;;;;;;;;
497;;;;;;;2927.5285896087;-0.7763671875;5.7830810546875E-08;-0.77545166015625;3;;;;;;;;;;
498;;;;;;;2927.77273060808;-0.77392578125;6.439208984375E-08;-0.7733154296875;3;;;;;;;;;;
499;;;;;;;2928.01687160747;-0.771484375;6.964111328125E-08;-0.7708740234375;3;;;;;;;;;;
500;;;;;;;2928.26101260685;-0.76904296875;7.318115234375E-08;-0.76904296875;3;;;;;;;;;;
501;;;;;;;2928.50515360624;-0.7666015625;8.3251953125E-08;-0.76568603515625;3;;;;;;;;;;
502;;;;;;;2928.74929460562;-0.76416015625;8.4991455078125E-08;-0.76324462890625;3;;;;;;;;;;
503;;;;;;;2928.993435605;-0.76171875;9.478759765625E-08;-0.76080322265625;3;;;;;;;;;;
504;;;;;;;2929.23757660439;-0.75927734375;9.674072265625E-08;-0.75897216796875;3;;;;;;;;;;
505;;;;;;;2929.48171760377;-0.7568359375;1.09527587890625E-07;-0.7568359375;3;;;;;;;;;;
506;;;;;;;2929.72585860315;-0.75439453125;1.240234375E-07;-0.7537841796875;3;;;;;;;;;;
507;;;;;;;2929.96999960254;-0.751953125;1.33270263671875E-07;-0.75164794921875;3;;;;;;;;;;
508;;;;;;;2930.21414060192;-0.74951171875;1.39007568359375E-07;-0.74847412109375;3;;;;;;;;;;
509;;;;;;;2930.4582816013;-0.7470703125;1.4788818359375E-07;-0.74609375;3;;;;;;;;;;
510;;;;;;;2930.70242260069;-0.74462890625;1.5087890625E-07;-0.74365234375;3;;;;;;;;;;
511;;;;;;;2930.94656360007;-0.7421875;1.50909423828125E-07;-0.7412109375;3;;;;;;;;;;
512;;;;;;;2931.19070459945;-0.73974609375;1.60675048828125E-07;-0.738739013671875;3;;;;;;;;;;
513;;;;;;;2931.43484559884;-0.7373046875;1.68304443359375E-07;-0.736297607421875;3;;;;;;;;;;
514;;;;;;;2931.67898659822;-0.73486328125;1.76788330078125E-07;-0.733978271484375;3;;;;;;;;;;
515;;;;;;;2931.92312759761;-0.732421875;1.74591064453125E-07;-0.731353759765625;3;;;;;;;;;;
516;;;;;;;2932.16726859699;-0.72998046875;1.79534912109375E-07;-0.728973388671875;3;;;;;;;;;;
517;;;;;;;2932.41140959637;-0.7275390625;1.91741943359375E-07;-0.726654052734375;3;;;;;;;;;;
518;;;;;;;2932.65555059576;-0.72509765625;1.981201171875E-07;-0.724151611328125;3;;;;;;;;;;
519;;;;;;;2932.89969159514;-0.72265625;2.03704833984375E-07;-0.721710205078125;3;;;;;;;;;;
520;;;;;;;2933.14383259452;-0.72021484375;2.122802734375E-07;-0.71929931640625;3;;;;;;;;;;
521;;;;;;;2933.38797359391;-0.7177734375;2.17926025390625E-07;-0.71673583984375;3;;;;;;;;;;
522;;;;;;;2933.63211459329;-0.71533203125;2.28057861328125E-07;-0.714324951171875;3;;;;;;;;;;
523;;;;;;;2933.87625559267;-0.712890625;2.30987548828125E-07;-0.712005615234375;3;;;;;;;;;;
524;;;;;;;2934.12039659206;-0.71044921875;2.3846435546875E-07;-0.709503173828125;3;;;;;;;;;;
525;;;;;;;2934.36453759144;-0.7080078125;2.42279052734375E-07;-0.707183837890625;3;;;;;;;;;;
526;;;;;;;2934.60867859083;-0.70556640625;2.449951171875E-07;-0.704559326171875;3;;;;;;;;;;
527;;;;;;;2934.85281959021;-0.703125;2.45758056640625E-07;-0.702301025390625;3;;;;;;;;;;
528;;;;;;;2935.09696058959;-0.70068359375;2.61993408203125E-07;-0.699859619140625;3;;;;;;;;;;
529;;;;;;;2935.34110158898;-0.6982421875;2.66815185546875E-07;-0.697296142578125;3;;;;;;;;;;
530;;;;;;;2935.58524258836;-0.69580078125;2.664794921875E-07;-0.695037841796875;3;;;;;;;;;;
531;;;;;;;2935.82938358774;-0.693359375;2.68310546875E-07;-0.692535400390625;3;;;;;;;;;;
532;;;;;;;2936.07352458713;-0.69091796875;2.725830078125E-07;-0.68994140625;3;;;;;;;;;;
533;;;;;;;2936.31766558651;-0.6884765625;2.80426025390625E-07;-0.687713623046875;3;;;;;;;;;;
534;;;;;;;2936.56180658589;-0.68603515625;2.89215087890625E-07;-0.685150146484375;3;;;;;;;;;;
535;;;;;;;2936.80594758528;-0.68359375;2.93182373046875E-07;-0.6826171875;3;;;;;;;;;;
536;;;;;;;2937.05008858466;-0.68115234375;3.04718017578125E-07;-0.68023681640625;3;;;;;;;;;;
537;;;;;;;2937.29422958404;-0.6787109375;2.9571533203125E-07;-0.677581787109375;3;;;;;;;;;;
538;;;;;;;2937.53837058343;-0.67626953125;2.978515625E-07;-0.67510986328125;3;;;;;;;;;;
539;;;;;;;2937.78251158281;-0.673828125;3.0303955078125E-07;-0.67266845703125;3;;;;;;;;;;
540;;;;;;;2938.0266525822;-0.67138671875;3.1280517578125E-07;-0.670257568359375;3;;;;;;;;;;
541;;;;;;;2938.27079358158;-0.6689453125;3.192138671875E-07;-0.66778564453125;3;;;;;;;;;;
542;;;;;;;2938.51493458096;-0.66650390625;3.2135009765625E-07;-0.6654052734375;3;;;;;;;;;;
543;;;;;;;2938.75907558035;-0.6640625;3.25927734375E-07;-0.662872314453125;3;;;;;;;;;;
544;;;;;;;2939.00321657973;-0.66162109375;3.30810546875E-07;-0.660491943359375;3;;;;;;;;;;
545;;;;;;;2939.24735757911;-0.6591796875;3.314208984375E-07;-0.658050537109375;3;;;;;;;;;;
546;;;;;;;2939.4914985785;-0.65673828125;3.3660888671875E-07;-0.655670166015625;3;;;;;;;;;;
547;;;;;;;2939.73563957788;-0.654296875;3.4698486328125E-07;-0.653228759765625;3;;;;;;;;;;
548;;;;;;;2939.97978057726;-0.65185546875;3.5186767578125E-07;-0.65081787109375;3;;;;;;;;;;
549;;;;;;;2940.22392157665;-0.6494140625;3.5400390625E-07;-0.648284912109375;3;;;;;;;;;;
550;;;;;;;2940.46806257603;-0.64697265625;3.5980224609375E-07;-0.645904541015625;3;;;;;;;;;;
551;;;;;;;2940.71220357542;-0.64453125;3.7017822265625E-07;-0.6434326171875;3;;;;;;;;;;
552;;;;;;;2940.9563445748;-0.64208984375;3.7200927734375E-07;-0.64105224609375;3;;;;;;;;;;
553;;;;;;;2941.20048557418;-0.6396484375;3.741455078125E-07;-0.638580322265625;3;;;;;;;;;;
554;;;;;;;2941.44462657357;-0.63720703125;3.8360595703125E-07;-0.6361083984375;3;;;;;;;;;;
555;;;;;;;2941.68876757295;-0.634765625;3.759765625E-07;-0.633575439453125;3;;;;;;;;;;
556;;;;;;;2941.93290857233;-0.63232421875;3.8482666015625E-07;-0.631256103515625;3;;;;;;;;;;
557;;;;;;;2942.17704957172;-0.6298828125;3.9031982421875E-07;-0.62884521484375;3;;;;;;;;;;
558;;;;;;;2942.4211905711;-0.62744140625;3.985595703125E-07;-0.62646484375;3;;;;;;;;;;
559;;;;;;;2942.66533157048;-0.625;4.0069580078125E-07;-0.623931884765625;3;;;;;;;;;;
560;;;;;;;2942.90947256987;-0.62255859375;4.0435791015625E-07;-0.62152099609375;3;;;;;;;;;;
561;;;;;;;2943.15361356925;-0.6201171875;4.18701171875E-07;-0.6190185546875;3;;;;;;;;;;
562;;;;;;;2943.39775456863;-0.61767578125;4.16259765625E-07;-0.616546630859375;3;;;;;;;;;;
563;;;;;;;2943.64189556802;-0.615234375;4.1961669921875E-07;-0.614166259765625;3;;;;;;;;;;
564;;;;;;;2943.8860365674;-0.61279296875;4.2633056640625E-07;-0.611724853515625;3;;;;;;;;;;
565;;;;;;;2944.13017756679;-0.6103515625;4.3243408203125E-07;-0.6092529296875;3;;;;;;;;;;
566;;;;;;;2944.37431856617;-0.60791015625;4.3212890625E-07;-0.6068115234375;3;;;;;;;;;;
567;;;;;;;2944.61845956555;-0.60546875;4.35791015625E-07;-0.6043701171875;3;;;;;;;;;;
568;;;;;;;2944.86260056494;-0.60302734375;4.376220703125E-07;-0.601898193359375;3;;;;;;;;;;
569;;;;;;;2945.10674156432;-0.6005859375;4.437255859375E-07;-0.59954833984375;3;;;;;;;;;;
570;;;;;;;2945.3508825637;-0.59814453125;4.43115234375E-07;-0.597137451171875;3;;;;;;;;;;
571;;;;;;;2945.59502356309;-0.595703125;4.5867919921875E-07;-0.594635009765625;3;;;;;;;;;;
572;;;;;;;2945.83916456247;-0.59326171875;4.62646484375E-07;-0.592254638671875;3;;;;;;;;;;
573;;;;;;;2946.08330556185;-0.5908203125;4.669189453125E-07;-0.589813232421875;3;;;;;;;;;;
574;;;;;;;2946.32744656124;-0.58837890625;4.705810546875E-07;-0.58734130859375;3;;;;;;;;;;
575;;;;;;;2946.57158756062;-0.5859375;4.7607421875E-07;-0.584930419921875;3;;;;;;;;;;
576;;;;;;;2946.81572856001;-0.58349609375;4.7393798828125E-07;-0.582427978515625;3;;;;;;;;;;
577;;;;;;;2947.05986955939;-0.5810546875;4.7393798828125E-07;-0.58001708984375;3;;;;;;;;;;
578;;;;;;;2947.30401055877;-0.57861328125;4.8004150390625E-07;-0.577667236328125;3;;;;;;;;;;
579;;;;;;;2947.54815155816;-0.576171875;4.876708984375E-07;-0.57525634765625;3;;;;;;;;;;
580;;;;;;;2947.79229255754;-0.57373046875;4.9102783203125E-07;-0.57269287109375;3;;;;;;;;;;
581;;;;;;;2948.03643355692;-0.5712890625;4.9652099609375E-07;-0.5703125;3;;;;;;;;;;
582;;;;;;;2948.28057455631;-0.56884765625;4.96826171875E-07;-0.56787109375;3;;;;;;;;;;
583;;;;;;;2948.52471555569;-0.56640625;4.9072265625E-07;-0.565460205078125;3;;;;;;;;;;
584;;;;;;;2948.76885655507;-0.56396484375;5.04150390625E-07;-0.56298828125;3;;;;;;;;;;
585;;;;;;;2949.01299755446;-0.5615234375;5.0079345703125E-07;-0.560516357421875;3;;;;;;;;;;
586;;;;;;;2949.25713855384;-0.55908203125;5.0567626953125E-07;-0.55810546875;3;;;;;;;;;;
587;;;;;;;2949.50127955323;-0.556640625;5.11474609375E-07;-0.555694580078125;3;;;;;;;;;;
588;;;;;;;2949.74542055261;-0.55419921875;5.1727294921875E-07;-0.55328369140625;3;;;;;;;;;;
589;;;;;;;2949.98956155199;-0.5517578125;5.2398681640625E-07;-0.5509033203125;3;;;;;;;;;;
590;;;;;;;2950.23370255138;-0.54931640625;5.2764892578125E-07;-0.548370361328125;3;;;;;;;;;;
591;;;;;;;2950.47784355076;-0.546875;5.3436279296875E-07;-0.545989990234375;3;;;;;;;;;;
592;;;;;;;2950.72198455014;-0.54443359375;5.364990234375E-07;-0.543487548828125;3;;;;;;;;;;
593;;;;;;;2950.96612554953;-0.5419921875;5.413818359375E-07;-0.54107666015625;3;;;;;;;;;;
594;;;;;;;2951.21026654891;-0.53955078125;5.322265625E-07;-0.538665771484375;3;;;;;;;;;;
595;;;;;;;2951.45440754829;-0.537109375;5.340576171875E-07;-0.5362548828125;3;;;;;;;;;;
596;;;;;;;2951.69854854768;-0.53466796875;5.4473876953125E-07;-0.53369140625;3;;;;;;;;;;
597;;;;;;;2951.94268954706;-0.5322265625;5.4718017578125E-07;-0.531280517578125;3;;;;;;;;;;
598;;;;;;;2952.18683054645;-0.52978515625;5.5206298828125E-07;-0.528900146484375;3;;;;;;;;;;
599;;;;;;;2952.43097154583;-0.52734375;5.5389404296875E-07;-0.526275634765625;3;;;;;;;;;;
600;;;;;;;2952.67511254521;-0.52490234375;5.5999755859375E-07;-0.52398681640625;3;;;;;;;;;;
601;;;;;;;2952.9192535446;-0.5224609375;5.6671142578125E-07;-0.521514892578125;3;;;;;;;;;;
602;;;;;;;2953.16339454398;-0.52001953125;5.731201171875E-07;-0.519134521484375;3;;;;;;;;;;
603;;;;;;;2953.40753554336;-0.517578125;5.77392578125E-07;-0.516693115234375;3;;;;;;;;;;
604;;;;;;;2953.65167654275;-0.51513671875;5.767822265625E-07;-0.5142822265625;3;;;;;;;;;;
605;;;;;;;2953.89581754213;-0.5126953125;5.82275390625E-07;-0.511810302734375;3;;;;;;;;;;
606;;;;;;;2954.13995854151;-0.51025390625;5.8441162109375E-07;-0.509368896484375;3;;;;;;;;;;
607;;;;;;;2954.3840995409;-0.5078125;5.92041015625E-07;-0.50689697265625;3;;;;;;;;;;
608;;;;;;;2954.62824054028;-0.50537109375;5.975341796875E-07;-0.504486083984375;3;;;;;;;;;;
609;;;;;;;2954.87238153966;-0.5029296875;6.04248046875E-07;-0.502105712890625;3;;;;;;;;;;
610;;;;;;;2955.11652253905;-0.50048828125;6.005859375E-07;-0.4996337890625;3;;;;;;;;;;
611;;;;;;;2955.36066353843;-0.498046875;6.04248046875E-07;-0.497161865234375;3;;;;;;;;;;
612;;;;;;;2955.60480453782;-0.49560546875;6.16455078125E-07;-0.494781494140625;3;;;;;;;;;;
613;;;;;;;2955.8489455372;-0.4931640625;6.1492919921875E-07;-0.492340087890625;3;;;;;;;;;;
614;;;;;;;2956.09308653658;-0.49072265625;6.1676025390625E-07;-0.4898681640625;3;;;;;;;;;;
615;;;;;;;2956.33722753597;-0.48828125;6.1248779296875E-07;-0.48736572265625;3;;;;;;;;;;
616;;;;;;;2956.58136853535;-0.48583984375;6.280517578125E-07;-0.48504638671875;3;;;;;;;;;;
617;;;;;;;2956.82550953473;-0.4833984375;6.3323974609375E-07;-0.48260498046875;3;;;;;;;;;;
618;;;;;;;2957.06965053412;-0.48095703125;6.4056396484375E-07;-0.48016357421875;3;;;;;;;;;;
619;;;;;;;2957.3137915335;-0.478515625;6.4453125E-07;-0.47772216796875;3;;;;;;;;;;
620;;;;;;;2957.55793253288;-0.47607421875;6.4605712890625E-07;-0.4752197265625;3;;;;;;;;;;
621;;;;;;;2957.80207353227;-0.4736328125;6.4971923828125E-07;-0.47283935546875;3;;;;;;;;;;
622;;;;;;;2958.04621453165;-0.47119140625;6.5216064453125E-07;-0.470428466796875;3;;;;;;;;;;
623;;;;;;;2958.29035553103;-0.46875;6.5582275390625E-07;-0.467926025390625;3;;;;;;;;;;
624;;;;;;;2958.53449653042;-0.46630859375;6.573486328125E-07;-0.465484619140625;3;;;;;;;;;;
625;;;;;;;2958.7786375298;-0.4638671875;6.6375732421875E-07;-0.463043212890625;3;;;;;;;;;;
626;;;;;;;2959.02277852919;-0.46142578125;6.689453125E-07;-0.460540771484375;3;;;;;;;;;;
627;;;;;;;2959.26691952857;-0.458984375;6.768798828125E-07;-0.458099365234375;3;;;;;;;;;;
628;;;;;;;2959.51106052795;-0.45654296875;6.79931640625E-07;-0.455810546875;3;;;;;;;;;;
629;;;;;;;2959.75520152734;-0.4541015625;6.878662109375E-07;-0.453338623046875;3;;;;;;;;;;
630;;;;;;;2959.99934252672;-0.45166015625;6.9091796875E-07;-0.450897216796875;3;;;;;;;;;;
631;;;;;;;2960.2434835261;-0.44921875;6.964111328125E-07;-0.448486328125;3;;;;;;;;;;
632;;;;;;;2960.48762452549;-0.44677734375;7.037353515625E-07;-0.4459228515625;3;;;;;;;;;;
633;;;;;;;2960.73176552487;-0.4443359375;7.0648193359375E-07;-0.443572998046875;3;;;;;;;;;;
634;;;;;;;2960.97590652425;-0.44189453125;7.1563720703125E-07;-0.44110107421875;3;;;;;;;;;;
635;;;;;;;2961.22004752364;-0.439453125;7.2021484375E-07;-0.438690185546875;3;;;;;;;;;;
636;;;;;;;2961.46418852302;-0.43701171875;7.232666015625E-07;-0.436279296875;3;;;;;;;;;;
637;;;;;;;2961.70832952241;-0.4345703125;7.2906494140625E-07;-0.43377685546875;3;;;;;;;;;;
638;;;;;;;2961.95247052179;-0.43212890625;7.305908203125E-07;-0.431365966796875;3;;;;;;;;;;
639;;;;;;;2962.19661152117;-0.4296875;7.3577880859375E-07;-0.428955078125;3;;;;;;;;;;
640;;;;;;;2962.44075252056;-0.42724609375;7.48291015625E-07;-0.426513671875;3;;;;;;;;;;
641;;;;;;;2962.68489351994;-0.4248046875;7.4127197265625E-07;-0.42413330078125;3;;;;;;;;;;
642;;;;;;;2962.92903451932;-0.42236328125;7.5042724609375E-07;-0.421630859375;3;;;;;;;;;;
643;;;;;;;2963.17317551871;-0.419921875;7.611083984375E-07;-0.419219970703125;3;;;;;;;;;;
644;;;;;;;2963.41731651809;-0.41748046875;7.659912109375E-07;-0.416717529296875;3;;;;;;;;;;
645;;;;;;;2963.66145751747;-0.4150390625;7.6995849609375E-07;-0.414337158203125;3;;;;;;;;;;
646;;;;;;;2963.90559851686;-0.41259765625;7.818603515625E-07;-0.41192626953125;3;;;;;;;;;;
647;;;;;;;2964.14973951624;-0.41015625;7.7911376953125E-07;-0.40948486328125;3;;;;;;;;;;
648;;;;;;;2964.39388051562;-0.40771484375;7.8399658203125E-07;-0.40704345703125;3;;;;;;;;;;
649;;;;;;;2964.63802151501;-0.4052734375;7.891845703125E-07;-0.404632568359375;3;;;;;;;;;;
650;;;;;;;2964.88216251439;-0.40283203125;7.977294921875E-07;-0.40216064453125;3;;;;;;;;;;
651;;;;;;;2965.12630351378;-0.400390625;8.0291748046875E-07;-0.39971923828125;3;;;;;;;;;;
652;;;;;;;2965.37044451316;-0.39794921875;8.0963134765625E-07;-0.39727783203125;3;;;;;;;;;;
653;;;;;;;2965.61458551254;-0.3955078125;8.111572265625E-07;-0.3948974609375;3;;;;;;;;;;
654;;;;;;;2965.85872651193;-0.39306640625;8.1756591796875E-07;-0.39239501953125;3;;;;;;;;;;
655;;;;;;;2966.10286751131;-0.390625;8.197021484375E-07;-0.38995361328125;3;;;;;;;;;;
656;;;;;;;2966.34700851069;-0.38818359375;8.3465576171875E-07;-0.38751220703125;3;;;;;;;;;;
657;;;;;;;2966.59114951008;-0.3857421875;8.3587646484375E-07;-0.38507080078125;3;;;;;;;;;;
658;;;;;;;2966.83529050946;-0.38330078125;8.4564208984375E-07;-0.382720947265625;3;;;;;;;;;;
659;;;;;;;2967.07943150884;-0.380859375;8.5540771484375E-07;-0.380218505859375;3;;;;;;;;;;
660;;;;;;;2967.32357250823;-0.37841796875;8.5784912109375E-07;-0.37774658203125;3;;;;;;;;;;
661;;;;;;;2967.56771350761;-0.3759765625;8.624267578125E-07;-0.375335693359375;3;;;;;;;;;;
662;;;;;;;2967.811854507;-0.37353515625;8.65478515625E-07;-0.37286376953125;3;;;;;;;;;;
663;;;;;;;2968.05599550638;-0.37109375;8.758544921875E-07;-0.370391845703125;3;;;;;;;;;;
664;;;;;;;2968.30013650576;-0.36865234375;8.77685546875E-07;-0.3680419921875;3;;;;;;;;;;
665;;;;;;;2968.54427750515;-0.3662109375;8.740234375E-07;-0.365631103515625;3;;;;;;;;;;
666;;;;;;;2968.78841850453;-0.36376953125;8.843994140625E-07;-0.3631591796875;3;;;;;;;;;;
667;;;;;;;2969.03255950391;-0.361328125;8.8775634765625E-07;-0.360748291015625;3;;;;;;;;;;
668;;;;;;;2969.2767005033;-0.35888671875;8.990478515625E-07;-0.358306884765625;3;;;;;;;;;;
669;;;;;;;2969.52084150268;-0.3564453125;9.100341796875E-07;-0.3558349609375;3;;;;;;;;;;
670;;;;;;;2969.76498250206;-0.35400390625;9.075927734375E-07;-0.353424072265625;3;;;;;;;;;;
671;;;;;;;2970.00912350145;-0.3515625;9.197998046875E-07;-0.35101318359375;3;;;;;;;;;;
672;;;;;;;2970.25326450083;-0.34912109375;9.228515625E-07;-0.348602294921875;3;;;;;;;;;;
673;;;;;;;2970.49740550021;-0.3466796875;9.2681884765625E-07;-0.346099853515625;3;;;;;;;;;;
674;;;;;;;2970.7415464996;-0.34423828125;9.3719482421875E-07;-0.34368896484375;3;;;;;;;;;;
675;;;;;;;2970.98568749898;-0.341796875;9.4085693359375E-07;-0.341278076171875;3;;;;;;;;;;
676;;;;;;;2971.22982849837;-0.33935546875;9.393310546875E-07;-0.33880615234375;3;;;;;;;;;;
677;;;;;;;2971.47396949775;-0.3369140625;9.490966796875E-07;-0.336395263671875;3;;;;;;;;;;
678;;;;;;;2971.71811049713;-0.33447265625;9.503173828125E-07;-0.33392333984375;3;;;;;;;;;;
679;;;;;;;2971.96225149652;-0.33203125;9.5184326171875E-07;-0.331451416015625;3;;;;;;;;;;
680;;;;;;;2972.2063924959;-0.32958984375;9.613037109375E-07;-0.3289794921875;3;;;;;;;;;;
